user_id,phone_id,visit_time
1077,7,"2024-05-31 15:55:55"
1077,8,"2024-05-31 15:55:55"
1077,11,"2024-05-31 15:55:55"
1078,18,"2024-05-31 15:55:55"
1078,11,"2024-05-31 15:55:55"
1078,51,"2024-05-31 15:55:55"
1078,31,"2024-05-31 15:55:55"
1078,34,"2024-05-31 15:55:55"
1079,18,"2024-05-31 15:55:55"
1079,11,"2024-05-31 15:55:55"
1079,51,"2024-05-31 15:55:55"
1079,31,"2024-05-31 15:55:55"
1079,34,"2024-05-31 15:55:55"
1080,3,"2024-05-31 15:55:55"
1080,4,"2024-05-31 15:55:55"
1080,9,"2024-05-31 15:55:55"
1080,10,"2024-05-31 15:55:55"
1080,12,"2024-05-31 15:55:55"
1081,18,"2024-05-31 15:55:55"
1081,11,"2024-05-31 15:55:55"
1081,51,"2024-05-31 15:55:55"
1081,31,"2024-05-31 15:55:55"
1081,34,"2024-05-31 15:55:55"
1082,18,"2024-05-31 15:55:55"
1082,6,"2024-05-31 15:55:55"
1082,7,"2024-05-31 15:55:55"
1082,11,"2024-05-31 15:55:55"
1082,16,"2024-05-31 15:55:55"
1083,18,"2024-05-31 15:55:55"
1083,11,"2024-05-31 15:55:55"
1083,51,"2024-05-31 15:55:55"
1083,31,"2024-05-31 15:55:55"
1083,34,"2024-05-31 15:55:55"
1084,18,"2024-05-31 15:55:55"
1084,6,"2024-05-31 15:55:55"
1084,7,"2024-05-31 15:55:55"
1084,8,"2024-05-31 15:55:55"
1084,11,"2024-05-31 15:55:55"
1085,18,"2024-05-31 15:55:55"
1085,6,"2024-05-31 15:55:55"
1085,7,"2024-05-31 15:55:55"
1085,8,"2024-05-31 15:55:55"
1085,11,"2024-05-31 15:55:55"
1086,18,"2024-05-31 15:55:55"
1086,11,"2024-05-31 15:55:55"
1086,51,"2024-05-31 15:55:55"
1086,31,"2024-05-31 15:55:55"
1086,34,"2024-05-31 15:55:55"
1087,18,"2024-05-31 15:55:55"
1087,6,"2024-05-31 15:55:56"
1087,7,"2024-05-31 15:55:56"
1087,11,"2024-05-31 15:55:56"
1087,16,"2024-05-31 15:55:56"
1088,18,"2024-05-31 15:55:56"
1088,11,"2024-05-31 15:55:56"
1088,51,"2024-05-31 15:55:56"
1088,31,"2024-05-31 15:55:56"
1088,34,"2024-05-31 15:55:56"
1089,18,"2024-05-31 15:55:56"
1089,6,"2024-05-31 15:55:56"
1089,7,"2024-05-31 15:55:56"
1089,11,"2024-05-31 15:55:56"
1089,16,"2024-05-31 15:55:56"
1090,18,"2024-05-31 15:55:56"
1090,11,"2024-05-31 15:55:56"
1090,51,"2024-05-31 15:55:56"
1090,31,"2024-05-31 15:55:56"
1090,34,"2024-05-31 15:55:56"
1091,18,"2024-05-31 15:55:56"
1091,6,"2024-05-31 15:55:56"
1091,7,"2024-05-31 15:55:56"
1091,8,"2024-05-31 15:55:56"
1091,11,"2024-05-31 15:55:56"
1092,18,"2024-05-31 15:55:56"
1092,11,"2024-05-31 15:55:56"
1092,51,"2024-05-31 15:55:56"
1092,31,"2024-05-31 15:55:56"
1092,34,"2024-05-31 15:55:56"
1093,3,"2024-05-31 15:55:56"
1093,4,"2024-05-31 15:55:56"
1093,9,"2024-05-31 15:55:56"
1093,10,"2024-05-31 15:55:56"
1093,12,"2024-05-31 15:55:56"
1094,18,"2024-05-31 15:55:56"
1094,6,"2024-05-31 15:55:56"
1094,7,"2024-05-31 15:55:56"
1094,8,"2024-05-31 15:55:56"
1094,11,"2024-05-31 15:55:56"
1095,18,"2024-05-31 15:55:56"
1095,11,"2024-05-31 15:55:56"
1095,51,"2024-05-31 15:55:56"
1095,31,"2024-05-31 15:55:56"
1095,34,"2024-05-31 15:55:56"
1096,18,"2024-05-31 15:55:56"
1096,6,"2024-05-31 15:55:56"
1096,7,"2024-05-31 15:55:56"
1096,11,"2024-05-31 15:55:56"
1096,16,"2024-05-31 15:55:56"
1097,18,"2024-05-31 15:55:56"
1097,11,"2024-05-31 15:55:56"
1097,51,"2024-05-31 15:55:56"
1097,31,"2024-05-31 15:55:56"
1097,34,"2024-05-31 15:55:56"
1098,18,"2024-05-31 15:55:56"
1098,11,"2024-05-31 15:55:56"
1098,51,"2024-05-31 15:55:56"
1098,31,"2024-05-31 15:55:56"
1098,34,"2024-05-31 15:55:56"
1099,3,"2024-05-31 15:55:56"
1099,4,"2024-05-31 15:55:56"
1099,9,"2024-05-31 15:55:56"
1099,10,"2024-05-31 15:55:56"
1099,12,"2024-05-31 15:55:56"
1100,18,"2024-05-31 15:55:57"
1100,6,"2024-05-31 15:55:57"
1100,7,"2024-05-31 15:55:57"
1100,8,"2024-05-31 15:55:57"
1100,11,"2024-05-31 15:55:57"
1101,3,"2024-05-31 15:55:57"
1101,4,"2024-05-31 15:55:57"
1101,9,"2024-05-31 15:55:57"
1101,10,"2024-05-31 15:55:57"
1101,12,"2024-05-31 15:55:57"
1102,18,"2024-05-31 15:55:57"
1102,6,"2024-05-31 15:55:57"
1102,7,"2024-05-31 15:55:57"
1102,11,"2024-05-31 15:55:57"
1102,16,"2024-05-31 15:55:57"
1103,18,"2024-05-31 15:55:57"
1103,6,"2024-05-31 15:55:57"
1103,7,"2024-05-31 15:55:57"
1103,11,"2024-05-31 15:55:57"
1103,16,"2024-05-31 15:55:57"
1104,18,"2024-05-31 15:55:57"
1104,6,"2024-05-31 15:55:57"
1104,7,"2024-05-31 15:55:57"
1104,11,"2024-05-31 15:55:57"
1104,16,"2024-05-31 15:55:57"
1105,18,"2024-05-31 15:55:57"
1105,11,"2024-05-31 15:55:57"
1105,51,"2024-05-31 15:55:57"
1105,31,"2024-05-31 15:55:57"
1105,34,"2024-05-31 15:55:57"
1106,18,"2024-05-31 15:55:57"
1106,6,"2024-05-31 15:55:57"
1106,7,"2024-05-31 15:55:57"
1106,8,"2024-05-31 15:55:57"
1106,11,"2024-05-31 15:55:57"
1107,3,"2024-05-31 15:55:57"
1107,4,"2024-05-31 15:55:57"
1107,9,"2024-05-31 15:55:57"
1107,10,"2024-05-31 15:55:57"
1107,12,"2024-05-31 15:55:57"
1108,18,"2024-05-31 15:55:57"
1108,6,"2024-05-31 15:55:57"
1108,7,"2024-05-31 15:55:57"
1108,11,"2024-05-31 15:55:57"
1108,16,"2024-05-31 15:55:57"
1109,18,"2024-05-31 15:55:57"
1109,11,"2024-05-31 15:55:57"
1109,51,"2024-05-31 15:55:57"
1109,31,"2024-05-31 15:55:57"
1109,34,"2024-05-31 15:55:57"
1110,18,"2024-05-31 15:55:57"
1110,11,"2024-05-31 15:55:57"
1110,51,"2024-05-31 15:55:57"
1110,31,"2024-05-31 15:55:57"
1110,34,"2024-05-31 15:55:57"
1111,18,"2024-05-31 15:55:57"
1111,11,"2024-05-31 15:55:57"
1111,51,"2024-05-31 15:55:57"
1111,31,"2024-05-31 15:55:57"
1111,34,"2024-05-31 15:55:57"
1112,18,"2024-05-31 15:55:58"
1112,6,"2024-05-31 15:55:58"
1112,7,"2024-05-31 15:55:58"
1112,8,"2024-05-31 15:55:58"
1112,11,"2024-05-31 15:55:58"
1113,18,"2024-05-31 15:55:58"
1113,11,"2024-05-31 15:55:58"
1113,51,"2024-05-31 15:55:58"
1113,31,"2024-05-31 15:55:58"
1113,34,"2024-05-31 15:55:58"
1114,18,"2024-05-31 15:55:58"
1114,6,"2024-05-31 15:55:58"
1114,7,"2024-05-31 15:55:58"
1114,11,"2024-05-31 15:55:58"
1114,16,"2024-05-31 15:55:58"
1115,18,"2024-05-31 15:55:58"
1115,6,"2024-05-31 15:55:58"
1115,7,"2024-05-31 15:55:58"
1115,11,"2024-05-31 15:55:58"
1115,16,"2024-05-31 15:55:58"
1116,18,"2024-05-31 15:55:58"
1116,6,"2024-05-31 15:55:58"
1116,7,"2024-05-31 15:55:58"
1116,11,"2024-05-31 15:55:58"
1116,16,"2024-05-31 15:55:58"
1117,18,"2024-05-31 15:55:58"
1117,6,"2024-05-31 15:55:58"
1117,7,"2024-05-31 15:55:58"
1117,8,"2024-05-31 15:55:58"
1117,11,"2024-05-31 15:55:58"
1118,18,"2024-05-31 15:55:58"
1118,11,"2024-05-31 15:55:58"
1118,51,"2024-05-31 15:55:58"
1118,31,"2024-05-31 15:55:58"
1118,34,"2024-05-31 15:55:58"
1119,18,"2024-05-31 15:55:58"
1119,6,"2024-05-31 15:55:58"
1119,7,"2024-05-31 15:55:58"
1119,11,"2024-05-31 15:55:58"
1119,16,"2024-05-31 15:55:58"
1120,18,"2024-05-31 15:55:58"
1120,6,"2024-05-31 15:55:58"
1120,7,"2024-05-31 15:55:58"
1120,11,"2024-05-31 15:55:58"
1120,16,"2024-05-31 15:55:58"
1121,18,"2024-05-31 15:55:58"
1121,11,"2024-05-31 15:55:58"
1121,51,"2024-05-31 15:55:58"
1121,31,"2024-05-31 15:55:58"
1121,34,"2024-05-31 15:55:58"
1122,18,"2024-05-31 15:55:58"
1122,6,"2024-05-31 15:55:58"
1122,7,"2024-05-31 15:55:58"
1122,11,"2024-05-31 15:55:58"
1122,16,"2024-05-31 15:55:58"
1123,18,"2024-05-31 15:55:58"
1123,6,"2024-05-31 15:55:58"
1123,7,"2024-05-31 15:55:58"
1123,11,"2024-05-31 15:55:58"
1123,16,"2024-05-31 15:55:58"
1124,3,"2024-05-31 15:55:58"
1124,4,"2024-05-31 15:55:58"
1124,9,"2024-05-31 15:55:58"
1124,10,"2024-05-31 15:55:58"
1124,12,"2024-05-31 15:55:58"
1125,18,"2024-05-31 15:55:59"
1125,11,"2024-05-31 15:55:59"
1125,51,"2024-05-31 15:55:59"
1125,31,"2024-05-31 15:55:59"
1125,34,"2024-05-31 15:55:59"
1126,18,"2024-05-31 15:55:59"
1126,11,"2024-05-31 15:55:59"
1126,51,"2024-05-31 15:55:59"
1126,31,"2024-05-31 15:55:59"
1126,34,"2024-05-31 15:55:59"
1127,18,"2024-05-31 15:55:59"
1127,6,"2024-05-31 15:55:59"
1127,7,"2024-05-31 15:55:59"
1127,11,"2024-05-31 15:55:59"
1127,16,"2024-05-31 15:55:59"
1128,18,"2024-05-31 15:55:59"
1128,6,"2024-05-31 15:55:59"
1128,7,"2024-05-31 15:55:59"
1128,11,"2024-05-31 15:55:59"
1128,16,"2024-05-31 15:55:59"
1129,18,"2024-05-31 15:55:59"
1129,11,"2024-05-31 15:55:59"
1129,51,"2024-05-31 15:55:59"
1129,31,"2024-05-31 15:55:59"
1129,34,"2024-05-31 15:55:59"
1130,18,"2024-05-31 15:55:59"
1130,11,"2024-05-31 15:55:59"
1130,51,"2024-05-31 15:55:59"
1130,31,"2024-05-31 15:55:59"
1130,34,"2024-05-31 15:55:59"
1131,3,"2024-05-31 15:55:59"
1131,4,"2024-05-31 15:55:59"
1131,9,"2024-05-31 15:55:59"
1131,10,"2024-05-31 15:55:59"
1131,12,"2024-05-31 15:55:59"
1132,18,"2024-05-31 15:55:59"
1132,6,"2024-05-31 15:55:59"
1132,7,"2024-05-31 15:55:59"
1132,8,"2024-05-31 15:55:59"
1132,11,"2024-05-31 15:55:59"
1133,18,"2024-05-31 15:55:59"
1133,11,"2024-05-31 15:55:59"
1133,51,"2024-05-31 15:55:59"
1133,31,"2024-05-31 15:55:59"
1133,34,"2024-05-31 15:55:59"
1134,18,"2024-05-31 15:55:59"
1134,11,"2024-05-31 15:55:59"
1134,51,"2024-05-31 15:55:59"
1134,31,"2024-05-31 15:55:59"
1134,34,"2024-05-31 15:55:59"
1135,18,"2024-05-31 15:55:59"
1135,6,"2024-05-31 15:55:59"
1135,7,"2024-05-31 15:55:59"
1135,11,"2024-05-31 15:55:59"
1135,16,"2024-05-31 15:55:59"
1136,18,"2024-05-31 15:55:59"
1136,6,"2024-05-31 15:55:59"
1136,7,"2024-05-31 15:55:59"
1136,8,"2024-05-31 15:55:59"
1136,11,"2024-05-31 15:55:59"
1137,3,"2024-05-31 15:55:59"
1137,4,"2024-05-31 15:55:59"
1137,9,"2024-05-31 15:55:59"
1137,10,"2024-05-31 15:55:59"
1137,12,"2024-05-31 15:56:00"
1138,3,"2024-05-31 15:56:00"
1138,4,"2024-05-31 15:56:00"
1138,9,"2024-05-31 15:56:00"
1138,10,"2024-05-31 15:56:00"
1138,12,"2024-05-31 15:56:00"
1139,18,"2024-05-31 15:56:00"
1139,11,"2024-05-31 15:56:00"
1139,51,"2024-05-31 15:56:00"
1139,31,"2024-05-31 15:56:00"
1139,34,"2024-05-31 15:56:00"
1140,18,"2024-05-31 15:56:00"
1140,6,"2024-05-31 15:56:00"
1140,7,"2024-05-31 15:56:00"
1140,11,"2024-05-31 15:56:00"
1140,16,"2024-05-31 15:56:00"
1141,18,"2024-05-31 15:56:00"
1141,11,"2024-05-31 15:56:00"
1141,51,"2024-05-31 15:56:00"
1141,31,"2024-05-31 15:56:00"
1141,34,"2024-05-31 15:56:00"
1142,18,"2024-05-31 15:56:00"
1142,11,"2024-05-31 15:56:00"
1142,51,"2024-05-31 15:56:00"
1142,31,"2024-05-31 15:56:00"
1142,34,"2024-05-31 15:56:00"
1143,18,"2024-05-31 15:56:00"
1143,11,"2024-05-31 15:56:00"
1143,51,"2024-05-31 15:56:00"
1143,31,"2024-05-31 15:56:00"
1143,34,"2024-05-31 15:56:00"
1144,18,"2024-05-31 15:56:00"
1144,6,"2024-05-31 15:56:00"
1144,7,"2024-05-31 15:56:00"
1144,11,"2024-05-31 15:56:00"
1144,16,"2024-05-31 15:56:00"
1145,18,"2024-05-31 15:56:00"
1145,11,"2024-05-31 15:56:00"
1145,51,"2024-05-31 15:56:00"
1145,31,"2024-05-31 15:56:00"
1145,34,"2024-05-31 15:56:00"
1146,18,"2024-05-31 15:56:00"
1146,11,"2024-05-31 15:56:00"
1146,51,"2024-05-31 15:56:00"
1146,31,"2024-05-31 15:56:00"
1146,34,"2024-05-31 15:56:00"
1147,18,"2024-05-31 15:56:00"
1147,11,"2024-05-31 15:56:00"
1147,51,"2024-05-31 15:56:00"
1147,31,"2024-05-31 15:56:00"
1147,34,"2024-05-31 15:56:00"
1148,3,"2024-05-31 15:56:00"
1148,4,"2024-05-31 15:56:00"
1148,9,"2024-05-31 15:56:00"
1148,10,"2024-05-31 15:56:00"
1148,12,"2024-05-31 15:56:00"
1149,18,"2024-05-31 15:56:00"
1149,11,"2024-05-31 15:56:00"
1149,51,"2024-05-31 15:56:00"
1149,31,"2024-05-31 15:56:00"
1149,34,"2024-05-31 15:56:00"
1150,18,"2024-05-31 15:56:01"
1150,11,"2024-05-31 15:56:01"
1150,51,"2024-05-31 15:56:01"
1150,31,"2024-05-31 15:56:01"
1150,34,"2024-05-31 15:56:01"
1151,18,"2024-05-31 15:56:01"
1151,6,"2024-05-31 15:56:01"
1151,7,"2024-05-31 15:56:01"
1151,8,"2024-05-31 15:56:01"
1151,11,"2024-05-31 15:56:01"
1152,18,"2024-05-31 15:56:01"
1152,6,"2024-05-31 15:56:01"
1152,7,"2024-05-31 15:56:01"
1152,8,"2024-05-31 15:56:01"
1152,11,"2024-05-31 15:56:01"
1153,18,"2024-05-31 15:56:01"
1153,11,"2024-05-31 15:56:01"
1153,51,"2024-05-31 15:56:01"
1153,31,"2024-05-31 15:56:01"
1153,34,"2024-05-31 15:56:01"
1154,18,"2024-05-31 15:56:01"
1154,11,"2024-05-31 15:56:01"
1154,51,"2024-05-31 15:56:01"
1154,31,"2024-05-31 15:56:01"
1154,34,"2024-05-31 15:56:01"
1155,18,"2024-05-31 15:56:01"
1155,11,"2024-05-31 15:56:01"
1155,51,"2024-05-31 15:56:01"
1155,31,"2024-05-31 15:56:01"
1155,34,"2024-05-31 15:56:01"
1156,18,"2024-05-31 15:56:01"
1156,11,"2024-05-31 15:56:01"
1156,51,"2024-05-31 15:56:01"
1156,31,"2024-05-31 15:56:01"
1156,34,"2024-05-31 15:56:01"
1157,18,"2024-05-31 15:56:01"
1157,11,"2024-05-31 15:56:01"
1157,51,"2024-05-31 15:56:01"
1157,31,"2024-05-31 15:56:01"
1157,34,"2024-05-31 15:56:01"
1158,18,"2024-05-31 15:56:01"
1158,11,"2024-05-31 15:56:01"
1158,51,"2024-05-31 15:56:01"
1158,31,"2024-05-31 15:56:01"
1158,34,"2024-05-31 15:56:01"
1159,3,"2024-05-31 15:56:01"
1159,4,"2024-05-31 15:56:01"
1159,9,"2024-05-31 15:56:01"
1159,10,"2024-05-31 15:56:01"
1159,12,"2024-05-31 15:56:01"
1160,18,"2024-05-31 15:56:01"
1160,6,"2024-05-31 15:56:01"
1160,7,"2024-05-31 15:56:01"
1160,11,"2024-05-31 15:56:01"
1160,16,"2024-05-31 15:56:01"
1161,18,"2024-05-31 15:56:01"
1161,11,"2024-05-31 15:56:01"
1161,51,"2024-05-31 15:56:01"
1161,31,"2024-05-31 15:56:01"
1161,34,"2024-05-31 15:56:01"
1162,3,"2024-05-31 15:56:01"
1162,4,"2024-05-31 15:56:01"
1162,9,"2024-05-31 15:56:01"
1162,10,"2024-05-31 15:56:01"
1162,12,"2024-05-31 15:56:01"
1163,18,"2024-05-31 15:56:02"
1163,6,"2024-05-31 15:56:02"
1163,7,"2024-05-31 15:56:02"
1163,8,"2024-05-31 15:56:02"
1163,11,"2024-05-31 15:56:02"
1164,18,"2024-05-31 15:56:02"
1164,11,"2024-05-31 15:56:02"
1164,51,"2024-05-31 15:56:02"
1164,31,"2024-05-31 15:56:02"
1164,34,"2024-05-31 15:56:02"
1165,18,"2024-05-31 15:56:02"
1165,11,"2024-05-31 15:56:02"
1165,51,"2024-05-31 15:56:02"
1165,31,"2024-05-31 15:56:02"
1165,34,"2024-05-31 15:56:02"
1166,18,"2024-05-31 15:56:02"
1166,11,"2024-05-31 15:56:02"
1166,51,"2024-05-31 15:56:02"
1166,31,"2024-05-31 15:56:02"
1166,34,"2024-05-31 15:56:02"
1167,18,"2024-05-31 15:56:02"
1167,11,"2024-05-31 15:56:02"
1167,51,"2024-05-31 15:56:02"
1167,31,"2024-05-31 15:56:02"
1167,34,"2024-05-31 15:56:02"
1168,18,"2024-05-31 15:56:02"
1168,11,"2024-05-31 15:56:02"
1168,51,"2024-05-31 15:56:02"
1168,31,"2024-05-31 15:56:02"
1168,34,"2024-05-31 15:56:02"
1169,18,"2024-05-31 15:56:02"
1169,6,"2024-05-31 15:56:02"
1169,7,"2024-05-31 15:56:02"
1169,8,"2024-05-31 15:56:02"
1169,11,"2024-05-31 15:56:02"
1170,18,"2024-05-31 15:56:02"
1170,6,"2024-05-31 15:56:02"
1170,7,"2024-05-31 15:56:02"
1170,11,"2024-05-31 15:56:02"
1170,16,"2024-05-31 15:56:02"
1171,18,"2024-05-31 15:56:02"
1171,11,"2024-05-31 15:56:02"
1171,51,"2024-05-31 15:56:02"
1171,31,"2024-05-31 15:56:02"
1171,34,"2024-05-31 15:56:02"
1172,18,"2024-05-31 15:56:02"
1172,6,"2024-05-31 15:56:02"
1172,7,"2024-05-31 15:56:02"
1172,11,"2024-05-31 15:56:02"
1172,16,"2024-05-31 15:56:02"
1173,3,"2024-05-31 15:56:02"
1173,4,"2024-05-31 15:56:02"
1173,9,"2024-05-31 15:56:02"
1173,10,"2024-05-31 15:56:02"
1173,12,"2024-05-31 15:56:02"
1174,18,"2024-05-31 15:56:02"
1174,11,"2024-05-31 15:56:02"
1174,51,"2024-05-31 15:56:02"
1174,31,"2024-05-31 15:56:02"
1174,34,"2024-05-31 15:56:02"
1175,3,"2024-05-31 15:56:02"
1175,4,"2024-05-31 15:56:02"
1175,9,"2024-05-31 15:56:02"
1175,10,"2024-05-31 15:56:02"
1175,12,"2024-05-31 15:56:02"
1176,18,"2024-05-31 15:56:03"
1176,6,"2024-05-31 15:56:03"
1176,7,"2024-05-31 15:56:03"
1176,8,"2024-05-31 15:56:03"
1176,11,"2024-05-31 15:56:03"
1177,18,"2024-05-31 15:56:03"
1177,6,"2024-05-31 15:56:03"
1177,7,"2024-05-31 15:56:03"
1177,8,"2024-05-31 15:56:03"
1177,11,"2024-05-31 15:56:03"
1178,18,"2024-05-31 15:56:03"
1178,6,"2024-05-31 15:56:03"
1178,7,"2024-05-31 15:56:03"
1178,8,"2024-05-31 15:56:03"
1178,11,"2024-05-31 15:56:03"
1179,18,"2024-05-31 15:56:03"
1179,11,"2024-05-31 15:56:03"
1179,51,"2024-05-31 15:56:03"
1179,31,"2024-05-31 15:56:03"
1179,34,"2024-05-31 15:56:03"
1180,18,"2024-05-31 15:56:03"
1180,6,"2024-05-31 15:56:03"
1180,7,"2024-05-31 15:56:03"
1180,8,"2024-05-31 15:56:03"
1180,11,"2024-05-31 15:56:03"
1181,18,"2024-05-31 15:56:03"
1181,6,"2024-05-31 15:56:03"
1181,7,"2024-05-31 15:56:03"
1181,8,"2024-05-31 15:56:03"
1181,11,"2024-05-31 15:56:03"
1182,18,"2024-05-31 15:56:03"
1182,6,"2024-05-31 15:56:03"
1182,7,"2024-05-31 15:56:03"
1182,11,"2024-05-31 15:56:03"
1182,16,"2024-05-31 15:56:03"
1183,18,"2024-05-31 15:56:03"
1183,11,"2024-05-31 15:56:03"
1183,51,"2024-05-31 15:56:03"
1183,31,"2024-05-31 15:56:03"
1183,34,"2024-05-31 15:56:03"
1184,18,"2024-05-31 15:56:03"
1184,6,"2024-05-31 15:56:03"
1184,7,"2024-05-31 15:56:03"
1184,8,"2024-05-31 15:56:03"
1184,11,"2024-05-31 15:56:03"
1185,18,"2024-05-31 15:56:03"
1185,11,"2024-05-31 15:56:03"
1185,51,"2024-05-31 15:56:03"
1185,31,"2024-05-31 15:56:03"
1185,34,"2024-05-31 15:56:03"
1186,18,"2024-05-31 15:56:03"
1186,11,"2024-05-31 15:56:03"
1186,51,"2024-05-31 15:56:03"
1186,31,"2024-05-31 15:56:03"
1186,34,"2024-05-31 15:56:03"
1187,18,"2024-05-31 15:56:03"
1187,11,"2024-05-31 15:56:03"
1187,51,"2024-05-31 15:56:03"
1187,31,"2024-05-31 15:56:03"
1187,34,"2024-05-31 15:56:03"
1188,18,"2024-05-31 15:56:03"
1188,11,"2024-05-31 15:56:03"
1188,51,"2024-05-31 15:56:03"
1188,31,"2024-05-31 15:56:03"
1188,34,"2024-05-31 15:56:03"
1189,18,"2024-05-31 15:56:03"
1189,11,"2024-05-31 15:56:03"
1189,51,"2024-05-31 15:56:04"
1189,31,"2024-05-31 15:56:04"
1189,34,"2024-05-31 15:56:04"
1190,18,"2024-05-31 15:56:04"
1190,6,"2024-05-31 15:56:04"
1190,7,"2024-05-31 15:56:04"
1190,8,"2024-05-31 15:56:04"
1190,11,"2024-05-31 15:56:04"
1191,18,"2024-05-31 15:56:04"
1191,6,"2024-05-31 15:56:04"
1191,7,"2024-05-31 15:56:04"
1191,11,"2024-05-31 15:56:04"
1191,16,"2024-05-31 15:56:04"
1192,18,"2024-05-31 15:56:04"
1192,6,"2024-05-31 15:56:04"
1192,7,"2024-05-31 15:56:04"
1192,8,"2024-05-31 15:56:04"
1192,11,"2024-05-31 15:56:04"
1193,18,"2024-05-31 15:56:04"
1193,6,"2024-05-31 15:56:04"
1193,7,"2024-05-31 15:56:04"
1193,8,"2024-05-31 15:56:04"
1193,11,"2024-05-31 15:56:04"
1194,3,"2024-05-31 15:56:04"
1194,4,"2024-05-31 15:56:04"
1194,9,"2024-05-31 15:56:04"
1194,10,"2024-05-31 15:56:04"
1194,12,"2024-05-31 15:56:04"
1195,18,"2024-05-31 15:56:04"
1195,6,"2024-05-31 15:56:04"
1195,7,"2024-05-31 15:56:04"
1195,11,"2024-05-31 15:56:04"
1195,16,"2024-05-31 15:56:04"
1196,3,"2024-05-31 15:56:04"
1196,4,"2024-05-31 15:56:04"
1196,9,"2024-05-31 15:56:04"
1196,10,"2024-05-31 15:56:04"
1196,12,"2024-05-31 15:56:04"
1197,18,"2024-05-31 15:56:04"
1197,11,"2024-05-31 15:56:04"
1197,51,"2024-05-31 15:56:04"
1197,31,"2024-05-31 15:56:04"
1197,34,"2024-05-31 15:56:04"
1198,18,"2024-05-31 15:56:04"
1198,6,"2024-05-31 15:56:04"
1198,7,"2024-05-31 15:56:04"
1198,11,"2024-05-31 15:56:04"
1198,16,"2024-05-31 15:56:04"
1199,18,"2024-05-31 15:56:04"
1199,6,"2024-05-31 15:56:04"
1199,7,"2024-05-31 15:56:04"
1199,8,"2024-05-31 15:56:04"
1199,11,"2024-05-31 15:56:04"
1200,3,"2024-05-31 15:56:04"
1200,4,"2024-05-31 15:56:04"
1200,9,"2024-05-31 15:56:04"
1200,10,"2024-05-31 15:56:04"
1200,12,"2024-05-31 15:56:04"
1201,18,"2024-05-31 15:56:04"
1201,11,"2024-05-31 15:56:04"
1201,51,"2024-05-31 15:56:04"
1201,31,"2024-05-31 15:56:04"
1201,34,"2024-05-31 15:56:04"
1202,18,"2024-05-31 15:56:05"
1202,11,"2024-05-31 15:56:05"
1202,51,"2024-05-31 15:56:05"
1202,31,"2024-05-31 15:56:05"
1202,34,"2024-05-31 15:56:05"
1203,18,"2024-05-31 15:56:05"
1203,6,"2024-05-31 15:56:05"
1203,7,"2024-05-31 15:56:05"
1203,8,"2024-05-31 15:56:05"
1203,11,"2024-05-31 15:56:05"
1204,18,"2024-05-31 15:56:05"
1204,11,"2024-05-31 15:56:05"
1204,51,"2024-05-31 15:56:05"
1204,31,"2024-05-31 15:56:05"
1204,34,"2024-05-31 15:56:05"
1205,18,"2024-05-31 15:56:05"
1205,11,"2024-05-31 15:56:05"
1205,51,"2024-05-31 15:56:05"
1205,31,"2024-05-31 15:56:05"
1205,34,"2024-05-31 15:56:05"
1206,18,"2024-05-31 15:56:05"
1206,6,"2024-05-31 15:56:05"
1206,7,"2024-05-31 15:56:05"
1206,11,"2024-05-31 15:56:05"
1206,16,"2024-05-31 15:56:05"
1207,18,"2024-05-31 15:56:05"
1207,11,"2024-05-31 15:56:05"
1207,51,"2024-05-31 15:56:05"
1207,31,"2024-05-31 15:56:05"
1207,34,"2024-05-31 15:56:05"
1208,18,"2024-05-31 15:56:05"
1208,11,"2024-05-31 15:56:05"
1208,51,"2024-05-31 15:56:05"
1208,31,"2024-05-31 15:56:05"
1208,34,"2024-05-31 15:56:05"
1209,18,"2024-05-31 15:56:05"
1209,11,"2024-05-31 15:56:05"
1209,51,"2024-05-31 15:56:05"
1209,31,"2024-05-31 15:56:05"
1209,34,"2024-05-31 15:56:05"
1210,18,"2024-05-31 15:56:05"
1210,11,"2024-05-31 15:56:05"
1210,51,"2024-05-31 15:56:05"
1210,31,"2024-05-31 15:56:05"
1210,34,"2024-05-31 15:56:05"
1211,18,"2024-05-31 15:56:05"
1211,11,"2024-05-31 15:56:05"
1211,51,"2024-05-31 15:56:05"
1211,31,"2024-05-31 15:56:05"
1211,34,"2024-05-31 15:56:05"
1212,18,"2024-05-31 15:56:05"
1212,6,"2024-05-31 15:56:05"
1212,7,"2024-05-31 15:56:05"
1212,11,"2024-05-31 15:56:05"
1212,16,"2024-05-31 15:56:05"
1213,18,"2024-05-31 15:56:05"
1213,6,"2024-05-31 15:56:05"
1213,7,"2024-05-31 15:56:05"
1213,8,"2024-05-31 15:56:05"
1213,11,"2024-05-31 15:56:05"
1214,18,"2024-05-31 15:56:05"
1214,6,"2024-05-31 15:56:05"
1214,7,"2024-05-31 15:56:05"
1214,8,"2024-05-31 15:56:05"
1214,11,"2024-05-31 15:56:05"
1215,18,"2024-05-31 15:56:06"
1215,6,"2024-05-31 15:56:06"
1215,7,"2024-05-31 15:56:06"
1215,11,"2024-05-31 15:56:06"
1215,16,"2024-05-31 15:56:06"
1216,18,"2024-05-31 15:56:06"
1216,6,"2024-05-31 15:56:06"
1216,7,"2024-05-31 15:56:06"
1216,8,"2024-05-31 15:56:06"
1216,11,"2024-05-31 15:56:06"
1217,18,"2024-05-31 15:56:06"
